frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
1445,8106126814,4,6,195,34.830,4
1446,8106146785,0,0,0,0.000,0
1447,8106146785,0,0,0,0.000,0
1448,8106146807,4,6,195,37.330,4
1449,8106166806,0,0,0,0.000,0
1450,8106166806,0,0,0,0.000,0
1451,8106166827,4,6,195,34.861,4
1452,8106186794,0,0,0,0.000,0
1453,8106186794,0,0,0,0.000,0
1454,8106186819,4,6,195,35.502,4
1455,8106206783,0,0,0,0.000,0
1456,8106206783,0,0,0,0.000,0
1457,8106206807,4,6,195,34.882,4
1458,8106226788,0,0,0,0.000,0
1459,8106226788,0,0,0,0.000,0
1460,8106226807,4,6,195,34.806,4
1461,8106246792,0,0,0,0.000,0
1462,8106246792,0,0,0,0.000,0
1463,8106246817,4,6,195,34.920,4
1464,8106266802,0,0,0,0.000,0
1465,8106266802,0,0,0,0.000,0
1466,8106266826,4,6,195,34.907,4
1467,8106286792,0,0,0,0.000,0
1468,8106286792,0,0,0,0.000,0
1469,8106286813,4,6,195,34.855,4
1470,8106306791,0,0,0,0.000,0
1471,8106306791,0,0,0,0.000,0
1472,8106306817,4,6,195,34.812,4
1473,8106326792,0,0,0,0.000,0
1474,8106326792,0,0,0,0.000,0
1475,8106326815,4,6,195,35.010,4
1476,8106346826,0,0,0,0.000,0
1477,8106346826,0,0,0,0.000,0
1478,8106346844,4,6,195,29.986,4
1479,8106366759,0,0,0,0.000,0
1480,8106366759,0,0,0,0.000,0
1481,8106366785,4,6,195,22.582,4
1482,8106386827,0,0,0,0.000,0
1483,8106386827,0,0,0,0.000,0
1484,8106386850,4,6,195,21.926,4
1485,8106406779,0,0,0,0.000,0
1486,8106406779,0,0,0,0.000,0
1487,8106406877,4,6,195,19.447,4
1488,8106426937,0,0,0,0.000,0
1489,8106426937,0,0,0,0.000,0
1490,8106426963,4,6,195,21.321,4
1491,8106446775,0,0,0,0.000,0
1492,8106446775,0,0,0,0.000,0
1493,8106446806,4,6,195,25.867,4
1494,8106466900,0,0,0,0.000,0
1495,8106466900,0,0,0,0.000,0
1496,8106466927,4,6,195,27.999,4
1497,8106486868,0,0,0,0.000,0
1498,8106486868,0,0,0,0.000,0
1499,8106486900,4,6,195,35.162,4
1500,8106506865,0,0,0,0.000,0
1501,8106506865,0,0,0,0.000,0
1502,8106506897,4,6,195,35.150,4
1503,8106526782,0,0,0,0.000,0
1504,8106526782,0,0,0,0.000,0
1505,8106526815,4,6,195,35.117,4
1506,8106546822,0,0,0,0.000,0
1507,8106546822,0,0,0,0.000,0
1508,8106546856,4,6,195,35.051,4
1509,8106566784,0,0,0,0.000,0
1510,8106566784,0,0,0,0.000,0
1511,8106566818,4,6,195,34.920,4
1512,8106586811,0,0,0,0.000,0
1513,8106586811,0,0,0,0.000,0
1514,8106586844,4,6,195,34.842,4
1515,8106606794,0,0,0,0.000,0
1516,8106606794,0,0,0,0.000,0
1517,8106606827,4,6,195,34.763,4
1518,8106626786,0,0,0,0.000,0
1519,8106626786,0,0,0,0.000,0
1520,8106626818,4,6,195,34.861,4
1521,8106646797,0,0,0,0.000,0
1522,8106646797,0,0,0,0.000,0
1523,8106646832,4,6,195,34.712,4
1524,8106666791,0,0,0,0.000,0
1525,8106666791,0,0,0,0.000,0
1526,8106666824,4,6,195,34.767,4
1527,8106686812,0,0,0,0.000,0
1528,8106686812,0,0,0,0.000,0
1529,8106686845,4,6,195,34.815,4
1530,8106706784,0,0,0,0.000,0
1531,8106706784,0,0,0,0.000,0
1532,8106706818,4,6,195,41.081,4
1533,8106726787,0,0,0,0.000,0
1534,8106726787,0,0,0,0.000,0
1535,8106726820,4,6,195,42.408,4
1536,8106746783,0,0,0,0.000,0
1537,8106746783,0,0,0,0.000,0
1538,8106746818,4,6,195,40.923,4
1539,8106766802,0,0,0,0.000,0
1540,8106766802,0,0,0,0.000,0
1541,8106766836,4,6,195,40.805,4
1542,8106786795,0,0,0,0.000,0
1543,8106786795,0,0,0,0.000,0
1544,8106786828,4,6,195,41.090,4
1545,8106806799,0,0,0,0.000,0
1546,8106806799,0,0,0,0.000,0
1547,8106806832,4,6,195,41.156,4
1548,8106826782,0,0,0,0.000,0
1549,8106826782,0,0,0,0.000,0
1550,8106826815,4,6,195,41.028,4
1551,8106846806,0,0,0,0.000,0
1552,8106846806,0,0,0,0.000,0
1553,8106846839,4,6,195,40.920,4
1554,8106866788,0,0,0,0.000,0
1555,8106866788,0,0,0,0.000,0
1556,8106866820,4,6,195,41.202,4
1557,8106886791,0,0,0,0.000,0
1558,8106886791,0,0,0,0.000,0
1559,8106886823,4,6,195,41.084,4
1560,8106906794,0,0,0,0.000,0
1561,8106906794,0,0,0,0.000,0
1562,8106906826,4,6,195,41.036,4
1563,8106926782,0,0,0,0.000,0
1564,8106926782,0,0,0,0.000,0
1565,8106926814,4,6,195,40.954,4
1566,8106946894,0,0,0,0.000,0
1567,8106946894,0,0,0,0.000,0
1568,8106946917,4,6,195,46.454,4
1569,8106966744,0,0,0,0.000,0
1570,8106966744,0,0,0,0.000,0
1571,8106966772,4,6,195,24.951,4
1572,8106986887,0,0,0,0.000,0
1573,8106986887,0,0,0,0.000,0
1574,8106986909,4,6,195,24.577,4
1575,8107006770,0,0,0,0.000,0
1576,8107006770,0,0,0,0.000,0
1577,8107006800,4,6,195,23.317,4
1578,8107026715,0,0,0,0.000,0
1579,8107026715,0,0,0,0.000,0
1580,8107026742,4,6,195,22.777,4
1581,8107046675,0,0,0,0.000,0
1582,8107046675,0,0,0,0.000,0
1583,8107046715,4,6,195,26.124,4
1584,8107066860,0,0,0,0.000,0
1585,8107066860,0,0,0,0.000,0
1586,8107066895,4,6,195,43.853,4
1587,8107086899,0,0,0,0.000,0
1588,8107086899,0,0,0,0.000,0
1589,8107086937,4,6,195,43.863,4
1590,8107106926,0,0,0,0.000,0
1591,8107106926,0,0,0,0.000,0
1592,8107106974,4,6,195,46.463,4
1593,8107126968,0,0,0,0.000,0
1594,8107126968,0,0,0,0.000,0
1595,8107127004,4,6,195,45.521,4
1596,8107146896,0,0,0,0.000,0
1597,8107146896,0,0,0,0.000,0
1598,8107146941,4,6,195,42.818,4
1599,8107166896,0,0,0,0.000,0
1600,8107166896,0,0,0,0.000,0
1601,8107166935,4,6,195,37.302,4
1602,8107186848,0,0,0,0.000,0
1603,8107186848,0,0,0,0.000,0
1604,8107186886,4,6,195,37.001,4
1605,8107206646,0,0,0,0.000,0
1606,8107206646,0,0,0,0.000,0
1607,8107206682,4,6,195,35.921,4
1608,8107226603,0,0,0,0.000,0
1609,8107226603,0,0,0,0.000,0
1610,8107226638,4,6,195,35.943,4
1611,8107246601,0,0,0,0.000,0
1612,8107246601,0,0,0,0.000,0
1613,8107246635,4,6,195,35.950,4
1614,8107266746,0,0,0,0.000,0
1615,8107266746,0,0,0,0.000,0
1616,8107266780,4,6,195,35.057,4
1617,8107286727,0,0,0,0.000,0
1618,8107286727,0,0,0,0.000,0
1619,8107286761,4,6,195,35.281,4
1620,8107306793,0,0,0,0.000,0
1621,8107306793,0,0,0,0.000,0
1622,8107306828,4,6,195,35.041,4
1623,8107326717,0,0,0,0.000,0
1624,8107326717,0,0,0,0.000,0
1625,8107326751,4,6,195,35.129,4
1626,8107346778,0,0,0,0.000,0
1627,8107346778,0,0,0,0.000,0
1628,8107346812,4,6,195,42.617,4
1629,8107366811,0,0,0,0.000,0
1630,8107366811,0,0,0,0.000,0
1631,8107366846,4,6,195,41.507,4
1632,8107386761,0,0,0,0.000,0
1633,8107386761,0,0,0,0.000,0
1634,8107386797,4,6,195,42.147,4
1635,8107406817,0,0,0,0.000,0
1636,8107406817,0,0,0,0.000,0
1637,8107406853,4,6,195,42.417,4
1638,8107426739,0,0,0,0.000,0
1639,8107426739,0,0,0,0.000,0
1640,8107426775,4,6,195,42.237,4
1641,8107446725,0,0,0,0.000,0
1642,8107446725,0,0,0,0.000,0
1643,8107446759,4,6,195,42.286,4
1644,8107466737,0,0,0,0.000,0
1645,8107466737,0,0,0,0.000,0
1646,8107466772,4,6,195,42.073,4
1647,8107486731,0,0,0,0.000,0
1648,8107486731,0,0,0,0.000,0
1649,8107486766,4,6,195,42.321,4
1650,8107506781,0,0,0,0.000,0
1651,8107506781,0,0,0,0.000,0
1652,8107506818,4,6,195,42.458,4
1653,8107526723,0,0,0,0.000,0
1654,8107526723,0,0,0,0.000,0
1655,8107526758,4,6,195,44.978,4
1656,8107546743,0,0,0,0.000,0
1657,8107546743,0,0,0,0.000,0
1658,8107546777,4,6,195,35.737,4
1659,8107567121,0,0,0,0.000,0
1660,8107567121,0,0,0,0.000,0
1661,8107567154,4,6,195,23.340,4
1662,8107586849,0,0,0,0.000,0
1663,8107586849,0,0,0,0.000,0
1664,8107586879,4,6,195,23.732,4
1665,8107606745,0,0,0,0.000,0
1666,8107606745,0,0,0,0.000,0
1667,8107606773,4,6,195,23.221,4
1668,8107626711,0,0,0,0.000,0
1669,8107626711,0,0,0,0.000,0
1670,8107626738,4,6,195,22.876,4
1671,8107646694,0,0,0,0.000,0
1672,8107646694,0,0,0,0.000,0
1673,8107646723,4,6,195,36.727,4
1674,8107666775,0,0,0,0.000,0
1675,8107666775,0,0,0,0.000,0
1676,8107666796,4,6,195,42.532,4
1677,8107686820,0,0,0,0.000,0
1678,8107686820,0,0,0,0.000,0
1679,8107686838,4,6,195,43.473,4
1680,8107706776,0,0,0,0.000,0
1681,8107706776,0,0,0,0.000,0
1682,8107706791,4,6,195,43.280,4
1683,8107726780,0,0,0,0.000,0
1684,8107726780,0,0,0,0.000,0
1685,8107726800,4,6,195,38.635,4
1686,8107746787,0,0,0,0.000,0
1687,8107746787,0,0,0,0.000,0
1688,8107746805,4,6,195,35.940,4
1689,8107766816,0,0,0,0.000,0
1690,8107766816,0,0,0,0.000,0
1691,8107766844,4,6,195,35.051,4
1692,8107786791,0,0,0,0.000,0
1693,8107786791,0,0,0,0.000,0
1694,8107786815,4,6,195,35.198,4
1695,8107806864,0,0,0,0.000,0
1696,8107806864,0,0,0,0.000,0
1697,8107806889,4,6,195,34.771,4
1698,8107826798,0,0,0,0.000,0
1699,8107826798,0,0,0,0.000,0
1700,8107826816,4,6,195,35.050,4
1701,8107846805,0,0,0,0.000,0
1702,8107846805,0,0,0,0.000,0
1703,8107846830,4,6,195,34.979,4
1704,8107866805,0,0,0,0.000,0
1705,8107866805,0,0,0,0.000,0
1706,8107866831,4,6,195,35.056,4
1707,8107886797,0,0,0,0.000,0
1708,8107886797,0,0,0,0.000,0
1709,8107886815,4,6,195,34.984,4
1710,8107906833,0,0,0,0.000,0
1711,8107906833,0,0,0,0.000,0
1712,8107906860,4,6,195,34.854,4
1713,8107926797,0,0,0,0.000,0
1714,8107926797,0,0,0,0.000,0
1715,8107926820,4,6,195,35.173,4
1716,8107946798,0,0,0,0.000,0
1717,8107946798,0,0,0,0.000,0
1718,8107946822,4,6,195,35.215,4
1719,8107966800,0,0,0,0.000,0
1720,8107966800,0,0,0,0.000,0
1721,8107966835,4,6,195,35.046,4
1722,8107986825,0,0,0,0.000,0
1723,8107986825,0,0,0,0.000,0
1724,8107986846,4,6,195,34.960,4
1725,8108006850,0,0,0,0.000,0
1726,8108006850,0,0,0,0.000,0
1727,8108006876,4,6,195,35.387,4
1728,8108026784,0,0,0,0.000,0
1729,8108026784,0,0,0,0.000,0
1730,8108026810,4,6,195,35.073,4
1731,8108046799,0,0,0,0.000,0
1732,8108046799,0,0,0,0.000,0
1733,8108046823,4,6,195,34.906,4
1734,8108066786,0,0,0,0.000,0
1735,8108066786,0,0,0,0.000,0
1736,8108066805,4,6,195,34.950,4
1737,8108086794,0,0,0,0.000,0
1738,8108086794,0,0,0,0.000,0
1739,8108086817,4,6,195,35.124,4
1740,8108106804,0,0,0,0.000,0
1741,8108106804,0,0,0,0.000,0
1742,8108106830,4,6,195,34.885,4
1743,8108126784,0,0,0,0.000,0
1744,8108126784,0,0,0,0.000,0
1745,8108126803,4,6,195,35.008,4
1746,8108146829,0,0,0,0.000,0
1747,8108146829,0,0,0,0.000,0
1748,8108146864,4,6,195,32.335,4
1749,8108166697,0,0,0,0.000,0
1750,8108166697,0,0,0,0.000,0
1751,8108166721,4,6,195,20.955,4
1752,8108186897,0,0,0,0.000,0
1753,8108186897,0,0,0,0.000,0
1754,8108186921,4,6,195,20.405,4
1755,8108206707,0,0,0,0.000,0
1756,8108206707,0,0,0,0.000,0
1757,8108206732,4,6,195,23.459,4
1758,8108226682,0,0,0,0.000,0
1759,8108226682,0,0,0,0.000,0
1760,8108226708,4,6,195,27.458,4
1761,8108246641,0,0,0,0.000,0
1762,8108246641,0,0,0,0.000,0
1763,8108246676,4,6,195,41.994,4
1764,8108266765,0,0,0,0.000,0
1765,8108266765,0,0,0,0.000,0
1766,8108266798,4,6,195,41.637,4
1767,8108286775,0,0,0,0.000,0
1768,8108286775,0,0,0,0.000,0
1769,8108286809,4,6,195,41.859,4
1770,8108306759,0,0,0,0.000,0
1771,8108306759,0,0,0,0.000,0
1772,8108306793,4,6,195,42.014,4
1773,8108326755,0,0,0,0.000,0
1774,8108326755,0,0,0,0.000,0
1775,8108326789,4,6,195,37.453,4
1776,8108346807,0,0,0,0.000,0
1777,8108346807,0,0,0,0.000,0
1778,8108346841,4,6,195,35.035,4
1779,8108366789,0,0,0,0.000,0
1780,8108366789,0,0,0,0.000,0
1781,8108366823,4,6,195,35.107,4
1782,8108386768,0,0,0,0.000,0
1783,8108386768,0,0,0,0.000,0
1784,8108386805,4,6,195,35.275,4
1785,8108406861,0,0,0,0.000,0
1786,8108406861,0,0,0,0.000,0
1787,8108406896,4,6,195,35.106,4
1788,8108426814,0,0,0,0.000,0
1789,8108426814,0,0,0,0.000,0
1790,8108426833,4,6,195,35.174,4
1791,8108446804,0,0,0,0.000,0
1792,8108446804,0,0,0,0.000,0
1793,8108446829,4,6,195,35.155,4
1794,8108466816,0,0,0,0.000,0
1795,8108466816,0,0,0,0.000,0
1796,8108466839,4,6,195,35.172,4
1797,8108486869,0,0,0,0.000,0
1798,8108486869,0,0,0,0.000,0
1799,8108486902,4,6,195,37.399,4
1800,8108506858,0,0,0,0.000,0
1801,8108506858,0,0,0,0.000,0
1802,8108506899,4,6,195,35.201,4
1803,8108526765,0,0,0,0.000,0
1804,8108526765,0,0,0,0.000,0
1805,8108526805,4,6,195,35.262,4
1806,8108546782,0,0,0,0.000,0
1807,8108546782,0,0,0,0.000,0
1808,8108546819,4,6,195,35.201,4
1809,8108566796,0,0,0,0.000,0
1810,8108566796,0,0,0,0.000,0
1811,8108566833,4,6,195,35.040,4
1812,8108586768,0,0,0,0.000,0
1813,8108586768,0,0,0,0.000,0
1814,8108586804,4,6,195,34.894,4
1815,8108606780,0,0,0,0.000,0
1816,8108606780,0,0,0,0.000,0
1817,8108606817,4,6,195,35.153,4
1818,8108626761,0,0,0,0.000,0
1819,8108626761,0,0,0,0.000,0
1820,8108626793,4,6,195,35.065,4
1821,8108646787,0,0,0,0.000,0
1822,8108646787,0,0,0,0.000,0
1823,8108646824,4,6,195,35.104,4
1824,8108666749,0,0,0,0.000,0
1825,8108666749,0,0,0,0.000,0
1826,8108666785,4,6,195,35.237,4
1827,8108686774,0,0,0,0.000,0
1828,8108686774,0,0,0,0.000,0
1829,8108686811,4,6,195,35.193,4
1830,8108706769,0,0,0,0.000,0
1831,8108706769,0,0,0,0.000,0
1832,8108706804,4,6,195,35.996,4
1833,8108726747,0,0,0,0.000,0
1834,8108726747,0,0,0,0.000,0
1835,8108726783,4,6,195,35.159,4
1836,8108746934,0,0,0,0.000,0
1837,8108746934,0,0,0,0.000,0
1838,8108746977,4,6,195,34.768,4
1839,8108767071,0,0,0,0.000,0
1840,8108767071,0,0,0,0.000,0
1841,8108767096,4,6,195,19.616,4
1842,8108786721,0,0,0,0.000,0
1843,8108786721,0,0,0,0.000,0
1844,8108786747,4,6,195,23.324,4
1845,8108806641,0,0,0,0.000,0
1846,8108806641,0,0,0,0.000,0
1847,8108806665,4,6,195,20.728,4
1848,8108826690,0,0,0,0.000,0
1849,8108826690,0,0,0,0.000,0
1850,8108826721,4,6,195,27.121,4
1851,8108846655,0,0,0,0.000,0
1852,8108846655,0,0,0,0.000,0
1853,8108846685,4,6,195,43.860,4
1854,8108866757,0,0,0,0.000,0
1855,8108866757,0,0,0,0.000,0
1856,8108866780,4,6,195,44.258,4
1857,8108886754,0,0,0,0.000,0
1858,8108886754,0,0,0,0.000,0
1859,8108886781,4,6,195,41.885,4
1860,8108906789,0,0,0,0.000,0
1861,8108906789,0,0,0,0.000,0
1862,8108906816,4,6,195,37.939,4
1863,8108926779,0,0,0,0.000,0
1864,8108926779,0,0,0,0.000,0
1865,8108926807,4,6,195,36.371,4
1866,8108946777,0,0,0,0.000,0
1867,8108946777,0,0,0,0.000,0
1868,8108946803,4,6,195,36.141,4
1869,8108966811,0,0,0,0.000,0
1870,8108966811,0,0,0,0.000,0
1871,8108966840,4,6,195,35.277,4
1872,8108986783,0,0,0,0.000,0
1873,8108986783,0,0,0,0.000,0
1874,8108986813,4,6,195,35.069,4
1875,8109006857,0,0,0,0.000,0
1876,8109006857,0,0,0,0.000,0
1877,8109006887,4,6,195,35.271,4
1878,8109026774,0,0,0,0.000,0
1879,8109026774,0,0,0,0.000,0
1880,8109026799,4,6,195,35.027,4
1881,8109046814,0,0,0,0.000,0
1882,8109046814,0,0,0,0.000,0
1883,8109046846,4,6,195,35.075,4
1884,8109066762,0,0,0,0.000,0
1885,8109066762,0,0,0,0.000,0
1886,8109066793,4,6,195,34.984,4
1887,8109086794,0,0,0,0.000,0
1888,8109086794,0,0,0,0.000,0
1889,8109086825,4,6,195,35.218,4
1890,8109106778,0,0,0,0.000,0
1891,8109106778,0,0,0,0.000,0
1892,8109106809,4,6,195,34.979,4
1893,8109126762,0,0,0,0.000,0
1894,8109126762,0,0,0,0.000,0
1895,8109126793,4,6,195,34.967,4
1896,8109146758,0,0,0,0.000,0
1897,8109146758,0,0,0,0.000,0
1898,8109146789,4,6,195,34.841,4
1899,8109166792,0,0,0,0.000,0
